traj #,traj frame,x,y,z,intensity,area,frame1
3474,0,105.0,42.0,22.0,570264.75,181.0,105.0
3475,0,102.0,39.0,6.0,570255.94,181.0,102.0
3476,0,45.0,105.0,32.0,570249.1,181.0,45.0
3477,0,82.0,106.0,7.0,570246.0,181.0,82.0
3478,0,20.0,55.0,30.0,570226.94,181.0,20.0
3479,0,39.0,28.0,33.0,570201.8,181.0,39.0
3480,0,109.0,52.0,31.0,570167.25,181.0,109.0
3481,0,23.0,80.0,6.0,570166.5,181.0,23.0
3482,0,50.0,23.0,37.0,570134.25,181.0,50.0
3483,0,36.0,28.0,27.0,570133.4,181.0,36.0
3484,0,105.0,42.0,10.0,570116.5,181.0,105.0
3485,0,66.0,108.0,34.0,570101.75,181.0,66.0
3486,0,24.0,88.0,14.0,570079.94,181.0,24.0
3487,0,56.0,18.0,28.0,570053.56,181.0,56.0
3488,0,91.0,103.0,22.0,570047.25,181.0,91.0
3489,0,42.0,24.0,21.0,570026.5,181.0,42.0
3490,0,25.0,41.0,31.0,570011.75,181.0,25.0
3491,0,78.0,111.0,21.0,570004.9,181.0,78.0
3492,0,26.0,90.0,26.0,569988.8,181.0,26.0
3493,0,92.0,96.0,6.0,569988.5,181.0,92.0
3494,0,71.0,111.0,15.0,569978.7,181.0,71.0
3495,0,57.0,110.0,21.0,569971.75,181.0,57.0
3496,0,27.0,38.0,11.0,569966.06,181.0,27.0
3497,0,28.0,39.0,6.0,569964.75,181.0,28.0
3498,0,107.0,75.0,34.0,569952.4,181.0,107.0
3499,0,97.0,30.0,24.0,569951.4,181.0,97.0
3500,0,101.0,36.0,15.0,569924.9,181.0,101.0
3501,0,107.0,79.0,10.0,569915.44,181.0,107.0
3502,0,18.0,58.0,12.0,569906.1,181.0,18.0
3503,0,58.0,111.0,31.0,569904.7,181.0,58.0
3504,0,18.0,79.0,17.0,569904.3,181.0,18.0
3505,0,31.0,98.0,25.0,569892.4,181.0,31.0
3506,0,36.0,26.0,16.0,569871.8,181.0,36.0
3507,0,78.0,19.0,19.0,569847.56,181.0,78.0
3508,0,100.0,93.0,33.0,569846.56,181.0,100.0
3509,0,77.0,20.0,14.0,569823.4,181.0,77.0
3510,0,96.0,28.0,15.0,569822.75,181.0,96.0
3511,0,81.0,107.0,31.0,569818.6,181.0,81.0
3512,0,107.0,48.0,11.0,569809.56,181.0,107.0
3513,0,109.0,57.0,35.0,569808.44,181.0,109.0
3514,0,111.0,62.0,19.0,569796.7,181.0,111.0
3515,0,107.0,80.0,15.0,569774.9,181.0,107.0
3516,0,21.0,68.0,4.0,569773.2,181.0,21.0
3517,0,21.0,44.0,20.0,569767.1,181.0,21.0
3518,0,25.0,90.0,29.0,569754.94,181.0,25.0
3519,0,28.0,34.0,26.0,569741.4,181.0,28.0
3520,0,42.0,104.0,7.0,569727.06,181.0,42.0
3521,0,105.0,38.0,21.0,569717.06,181.0,105.0
3522,0,26.0,41.0,4.0,569686.8,181.0,26.0
3523,0,35.0,28.0,30.0,569683.8,181.0,35.0
3524,0,19.0,68.0,7.0,569682.75,181.0,19.0
3525,0,49.0,20.0,27.0,569681.5,181.0,49.0
3526,0,88.0,26.0,8.0,569650.9,181.0,88.0
3527,0,45.0,23.0,10.0,569632.25,181.0,45.0
3528,0,39.0,103.0,17.0,569615.06,181.0,39.0
3529,0,22.0,48.0,28.0,569602.7,181.0,22.0
3530,0,22.0,48.0,4.0,569579.06,181.0,22.0
3531,0,109.0,62.0,35.0,569578.4,181.0,109.0
3532,0,26.0,94.0,20.0,569565.9,181.0,26.0
3533,0,19.0,48.0,17.0,569560.6,181.0,19.0
3534,0,55.0,19.0,32.0,569560.56,181.0,55.0
3535,0,83.0,107.0,18.0,569540.25,181.0,83.0
3536,0,42.0,107.0,12.0,569517.94,181.0,42.0
3537,0,17.0,68.0,25.0,569517.75,181.0,17.0
3538,0,29.0,33.0,22.0,569511.2,181.0,29.0
3539,0,37.0,102.0,29.0,569510.94,181.0,37.0
3540,0,111.0,77.0,15.0,569498.5,181.0,111.0
3541,0,91.0,99.0,36.0,569497.94,181.0,91.0
3542,0,109.0,71.0,30.0,569492.94,181.0,109.0
3543,0,49.0,18.0,16.0,569492.3,181.0,49.0
3544,0,106.0,83.0,34.0,569490.0,181.0,106.0
3545,0,61.0,17.0,23.0,569459.56,181.0,61.0
3546,0,27.0,90.0,37.0,569453.3,181.0,27.0
3547,0,84.0,24.0,6.0,569444.2,181.0,84.0
3548,0,112.0,66.0,15.0,569435.06,181.0,112.0
3549,0,37.0,27.0,9.0,569398.25,181.0,37.0
3550,0,109.0,59.0,32.0,569395.6,181.0,109.0
3551,0,109.0,78.0,6.0,569375.56,181.0,109.0
3552,0,65.0,19.0,8.0,569359.7,181.0,65.0
3553,0,107.0,83.0,12.0,569345.1,181.0,107.0
3554,0,96.0,33.0,36.0,569343.3,181.0,96.0
3555,0,88.0,25.0,27.0,569331.4,181.0,88.0
3556,0,94.0,31.0,5.0,569330.7,181.0,94.0
3557,0,110.0,66.0,8.0,569327.0,181.0,110.0
3558,0,42.0,21.0,14.0,569319.2,181.0,42.0
3559,0,68.0,18.0,18.0,569315.4,181.0,68.0
3560,0,94.0,102.0,18.0,569255.94,181.0,94.0
3561,0,108.0,83.0,23.0,569248.4,181.0,108.0
3562,0,106.0,85.0,15.0,569220.94,181.0,106.0
3563,0,109.0,74.0,12.0,569218.25,181.0,109.0
3564,0,28.0,34.0,8.0,569209.7,181.0,28.0
3565,0,77.0,109.0,16.0,569204.6,181.0,77.0
3566,0,83.0,20.0,23.0,569163.25,181.0,83.0
3567,0,102.0,39.0,36.0,569109.75,181.0,102.0
3568,0,21.0,49.0,25.0,569080.25,181.0,21.0
3569,0,47.0,107.0,7.0,569068.06,181.0,47.0
3570,0,28.0,91.0,33.0,569063.56,181.0,28.0
3571,0,81.0,20.0,15.0,569058.2,181.0,81.0
3572,0,83.0,20.0,26.0,569057.7,181.0,83.0
3573,0,77.0,109.0,27.0,569044.3,181.0,77.0
3574,0,18.0,61.0,8.0,568995.94,181.0,18.0
3575,0,65.0,110.0,27.0,568990.0,181.0,65.0
3576,0,91.0,103.0,14.0,568982.0,181.0,91.0
3577,0,100.0,32.0,14.0,568978.9,181.0,100.0
3578,0,38.0,102.0,11.0,568975.56,181.0,38.0
3579,0,33.0,100.0,17.0,568968.0,181.0,33.0
3580,0,80.0,109.0,14.0,568949.94,181.0,80.0
3581,0,78.0,20.0,35.0,568920.6,181.0,78.0
3582,0,20.0,80.0,23.0,568903.75,181.0,20.0
3583,0,21.0,43.0,16.0,568891.4,181.0,21.0
3584,0,111.0,67.0,11.0,568891.1,181.0,111.0
3585,0,18.0,56.0,20.0,568889.6,181.0,18.0
3586,0,61.0,18.0,33.0,568859.25,181.0,61.0
3587,0,18.0,71.0,29.0,568852.56,181.0,18.0
3588,0,18.0,75.0,16.0,568836.56,181.0,18.0
3589,0,54.0,21.0,36.0,568834.6,181.0,54.0
3590,0,17.0,67.0,30.0,568831.6,181.0,17.0
3591,0,52.0,106.0,4.0,568792.3,181.0,52.0
3592,0,20.0,81.0,26.0,568774.94,181.0,20.0
3593,0,76.0,20.0,9.0,568751.8,181.0,76.0
3594,0,76.0,18.0,26.0,568721.56,181.0,76.0
3595,0,48.0,22.0,33.0,568715.5,181.0,48.0
3596,0,90.0,25.0,11.0,568705.3,181.0,90.0
3597,0,22.0,43.0,13.0,568679.6,181.0,22.0
3598,0,71.0,112.0,21.0,568672.94,181.0,71.0
3599,0,96.0,98.0,28.0,568663.75,181.0,96.0
3600,0,90.0,25.0,17.0,568657.0,181.0,90.0
3601,0,99.0,97.0,14.0,568655.9,181.0,99.0
3602,0,97.0,97.0,8.0,568611.8,181.0,97.0
3603,0,104.0,86.0,5.0,568589.6,181.0,104.0
3604,0,83.0,109.0,26.0,568561.94,181.0,83.0
3605,0,108.0,51.0,7.0,568553.6,181.0,108.0
3606,0,111.0,72.0,33.0,568549.06,181.0,111.0
3607,0,112.0,62.0,27.0,568537.94,181.0,112.0
3608,0,19.0,55.0,33.0,568529.56,181.0,19.0
3609,0,108.0,62.0,5.0,568520.94,181.0,108.0
3610,0,106.0,82.0,8.0,568484.6,181.0,106.0
3611,0,19.0,54.0,12.0,568475.25,181.0,19.0
3612,0,96.0,98.0,17.0,568473.56,181.0,96.0
3613,0,108.0,82.0,28.0,568468.0,181.0,108.0
3614,0,107.0,73.0,37.0,568464.56,181.0,107.0
3615,0,50.0,20.0,30.0,568459.25,181.0,50.0
3616,0,16.0,72.0,23.0,568451.8,181.0,16.0
3617,0,76.0,109.0,12.0,568449.94,181.0,76.0
3618,0,112.0,65.0,30.0,568441.6,181.0,112.0
3619,0,20.0,80.0,14.0,568386.9,181.0,20.0
3620,0,111.0,55.0,29.0,568386.2,181.0,111.0
3621,0,94.0,29.0,34.0,568382.2,181.0,94.0
3622,0,109.0,82.0,19.0,568352.7,181.0,109.0
3623,0,109.0,53.0,34.0,568333.7,181.0,109.0
3624,0,56.0,17.0,22.0,568326.6,181.0,56.0
3625,0,54.0,17.0,13.0,568317.75,181.0,54.0
3626,0,109.0,47.0,15.0,568315.75,181.0,109.0
3627,0,27.0,40.0,37.0,568298.25,181.0,27.0
3628,0,30.0,95.0,34.0,568264.94,181.0,30.0
3629,0,110.0,67.0,5.0,568264.4,181.0,110.0
3630,0,20.0,49.0,8.0,568250.8,181.0,20.0
3631,0,61.0,16.0,19.0,568204.75,181.0,61.0
3632,0,92.0,28.0,8.0,568198.25,181.0,92.0
3633,0,103.0,90.0,15.0,568196.3,181.0,103.0
3634,0,81.0,20.0,7.0,568146.8,181.0,81.0
3635,0,100.0,36.0,8.0,568143.6,181.0,100.0
3636,0,40.0,24.0,8.0,568132.75,181.0,40.0
3637,0,84.0,24.0,36.0,568122.7,181.0,84.0
3638,0,53.0,110.0,20.0,568116.2,181.0,53.0
3639,0,64.0,111.0,11.0,568115.1,181.0,64.0
3640,0,30.0,96.0,11.0,568068.3,181.0,30.0
3641,0,85.0,106.0,30.0,568058.75,181.0,85.0
3642,0,41.0,104.0,24.0,568054.4,181.0,41.0
3643,0,60.0,112.0,24.0,568053.4,181.0,60.0
3644,0,66.0,112.0,24.0,568024.3,181.0,66.0
3645,0,31.0,31.0,8.0,568022.94,181.0,31.0
3646,0,102.0,93.0,21.0,567983.7,181.0,102.0
3647,0,21.0,42.0,23.0,567982.75,181.0,21.0
3648,0,97.0,31.0,7.0,567964.4,181.0,97.0
3649,0,31.0,29.0,14.0,567950.75,181.0,31.0
3650,0,46.0,105.0,35.0,567939.1,181.0,46.0
3651,0,28.0,96.0,14.0,567937.06,181.0,28.0
3652,0,30.0,32.0,16.0,567926.06,181.0,30.0
3653,0,20.0,50.0,31.0,567924.5,181.0,20.0
3654,0,47.0,21.0,12.0,567906.25,181.0,47.0
3655,0,101.0,90.0,10.0,567902.56,181.0,101.0
3656,0,30.0,27.0,24.0,567901.8,181.0,30.0
3657,0,67.0,17.0,15.0,567885.75,181.0,67.0
3658,0,56.0,18.0,7.0,567878.44,181.0,56.0
3659,0,88.0,104.0,35.0,567875.94,181.0,88.0
3660,0,78.0,107.0,34.0,567862.2,181.0,78.0
3661,0,22.0,45.0,34.0,567836.9,181.0,22.0
3662,0,46.0,109.0,18.0,567809.4,181.0,46.0
3663,0,34.0,100.0,32.0,567795.1,181.0,34.0
3664,0,17.0,76.0,23.0,567783.0,181.0,17.0
3665,0,21.0,86.0,22.0,567781.56,181.0,21.0
3666,0,72.0,18.0,31.0,567774.44,181.0,72.0
3667,0,19.0,46.0,11.0,567773.8,181.0,19.0
3668,0,28.0,34.0,31.0,567762.06,181.0,28.0
3669,0,41.0,23.0,18.0,567760.06,181.0,41.0
3670,0,71.0,20.0,37.0,567753.75,181.0,71.0
3671,0,88.0,103.0,8.0,567747.9,181.0,88.0
3672,0,51.0,110.0,25.0,567739.7,181.0,51.0
3673,0,102.0,94.0,29.0,567735.1,181.0,102.0
3674,0,40.0,106.0,15.0,567689.5,181.0,40.0
3675,0,99.0,32.0,11.0,567669.1,181.0,99.0
3676,0,18.0,64.0,34.0,567659.8,181.0,18.0
3677,0,60.0,111.0,12.0,567658.7,181.0,60.0
3678,0,16.0,71.0,18.0,567649.0,181.0,16.0
3679,0,18.0,47.0,28.0,567638.44,181.0,18.0
3680,0,35.0,29.0,7.0,567637.25,181.0,35.0
3681,0,71.0,112.0,25.0,567634.56,181.0,71.0
3682,0,20.0,77.0,10.0,567619.0,181.0,20.0
3683,0,106.0,87.0,18.0,567601.7,181.0,106.0
3684,0,35.0,98.0,35.0,567584.8,181.0,35.0
3685,0,105.0,42.0,32.0,567577.25,181.0,105.0
3686,0,80.0,109.0,24.0,567573.5,181.0,80.0
3687,0,16.0,66.0,18.0,567552.4,181.0,16.0
3688,0,65.0,16.0,23.0,567499.2,181.0,65.0
3689,0,38.0,23.0,27.0,567438.9,181.0,38.0
3690,0,49.0,108.0,10.0,567435.3,181.0,49.0
3691,0,101.0,95.0,24.0,567418.3,181.0,101.0
3692,0,64.0,112.0,30.0,567416.3,181.0,64.0
3693,0,79.0,107.0,9.0,567412.9,181.0,79.0
3694,0,105.0,43.0,5.0,567387.2,181.0,105.0
3695,0,59.0,18.0,30.0,567385.9,181.0,59.0
3696,0,46.0,108.0,28.0,567368.8,181.0,46.0
3697,0,37.0,23.0,19.0,567354.2,181.0,37.0
3698,0,111.0,50.0,27.0,567338.4,181.0,111.0
3699,0,99.0,38.0,4.0,567305.06,181.0,99.0
3700,0,37.0,25.0,22.0,567302.3,181.0,37.0
3701,0,41.0,101.0,36.0,567279.06,181.0,41.0
3702,0,66.0,111.0,5.0,567253.25,181.0,66.0
3703,0,92.0,100.0,5.0,567235.4,181.0,92.0
3704,0,94.0,100.0,13.0,567213.06,181.0,94.0
3705,0,21.0,42.0,28.0,567211.56,181.0,21.0
3706,0,52.0,19.0,24.0,567201.3,181.0,52.0
3707,0,45.0,109.0,10.0,567160.56,181.0,45.0
3708,0,18.0,50.0,14.0,567108.44,181.0,18.0
3709,0,17.0,49.0,21.0,567092.9,181.0,17.0
3710,0,20.0,85.0,12.0,567075.25,181.0,20.0
3711,0,62.0,15.0,16.0,567058.6,181.0,62.0
3712,0,108.0,43.0,24.0,567057.25,181.0,108.0
3713,0,65.0,18.0,5.0,567050.06,181.0,65.0
3714,0,31.0,99.0,30.0,567028.25,181.0,31.0
3715,0,40.0,21.0,24.0,567015.4,181.0,40.0
3716,0,71.0,110.0,30.0,567006.56,181.0,71.0
3717,0,50.0,107.0,35.0,567002.6,181.0,50.0
3718,0,110.0,52.0,13.0,566988.2,181.0,110.0
3719,0,41.0,106.0,28.0,566982.9,181.0,41.0
3720,0,112.0,72.0,28.0,566962.94,181.0,112.0
3721,0,69.0,16.0,29.0,566949.56,181.0,69.0
3722,0,23.0,39.0,16.0,566932.4,181.0,23.0
3723,0,87.0,106.0,17.0,566899.9,181.0,87.0
3724,0,101.0,35.0,37.0,566891.6,181.0,101.0
3725,0,102.0,91.0,7.0,566877.94,181.0,102.0
3726,0,18.0,73.0,13.0,566867.94,181.0,18.0
3727,0,23.0,38.0,27.0,566859.8,181.0,23.0
3728,0,98.0,96.0,30.0,566851.7,181.0,98.0
3729,0,74.0,16.0,14.0,566851.5,181.0,74.0
3730,0,18.0,57.0,7.0,566841.1,181.0,18.0
3731,0,53.0,17.0,16.0,566793.6,181.0,53.0
3732,0,77.0,107.0,4.0,566782.44,181.0,77.0
3733,0,79.0,108.0,19.0,566772.9,181.0,79.0
3734,0,78.0,19.0,32.0,566771.06,181.0,78.0
3735,0,85.0,106.0,5.0,566738.5,181.0,85.0
3736,0,25.0,94.0,17.0,566727.7,181.0,25.0
3737,0,83.0,20.0,19.0,566719.9,181.0,83.0
3738,0,21.0,50.0,35.0,566714.7,181.0,21.0
3739,0,52.0,19.0,34.0,566696.8,181.0,52.0
3740,0,28.0,36.0,37.0,566687.75,181.0,28.0
3741,0,107.0,43.0,13.0,566680.1,181.0,107.0
3742,0,29.0,100.0,22.0,566635.94,181.0,29.0
3743,0,54.0,16.0,9.0,566609.06,181.0,54.0
3744,0,112.0,63.0,6.0,566581.9,181.0,112.0
3745,0,103.0,34.0,18.0,566575.44,181.0,103.0
3746,0,68.0,15.0,21.0,566574.2,181.0,68.0
3747,0,87.0,24.0,30.0,566564.7,181.0,87.0
3748,0,34.0,99.0,5.0,566496.8,181.0,34.0
3749,0,42.0,22.0,28.0,566489.06,181.0,42.0
3750,0,49.0,21.0,9.0,566481.25,181.0,49.0
3751,0,37.0,24.0,31.0,566466.6,181.0,37.0
3752,0,72.0,15.0,20.0,566454.0,181.0,72.0
3753,0,48.0,109.0,23.0,566442.9,181.0,48.0
3754,0,62.0,16.0,11.0,566418.3,181.0,62.0
3755,0,26.0,32.0,24.0,566397.94,181.0,26.0
3756,0,16.0,55.0,28.0,566394.6,181.0,16.0
3757,0,23.0,87.0,32.0,566386.25,181.0,23.0
3758,0,38.0,25.0,13.0,566344.6,181.0,38.0
3759,0,73.0,18.0,7.0,566320.9,181.0,73.0
3760,0,109.0,44.0,18.0,566308.0,181.0,109.0
3761,0,109.0,46.0,30.0,566293.56,181.0,109.0
3762,0,92.0,102.0,28.0,566293.3,181.0,92.0
3763,0,90.0,25.0,35.0,566255.0,181.0,90.0
3764,0,19.0,78.0,4.0,566240.94,181.0,19.0
3765,0,112.0,68.0,23.0,566214.1,181.0,112.0
3766,0,23.0,90.0,19.0,566178.4,181.0,23.0
3767,0,97.0,100.0,20.0,566172.0,181.0,97.0
3768,0,44.0,108.0,21.0,566146.94,181.0,44.0
3769,0,105.0,38.0,17.0,566135.75,181.0,105.0
3770,0,108.0,85.0,26.0,566129.6,181.0,108.0
3771,0,45.0,107.0,14.0,566129.4,181.0,45.0
3772,0,58.0,18.0,36.0,566119.06,181.0,58.0
3773,0,111.0,59.0,10.0,566087.94,181.0,111.0
3774,0,15.0,65.0,14.0,566063.8,181.0,15.0
3775,0,108.0,49.0,36.0,566055.7,181.0,108.0
3776,0,113.0,70.0,8.0,566050.8,181.0,113.0
3777,0,18.0,64.0,6.0,566037.8,181.0,18.0
3778,0,22.0,86.0,17.0,566021.94,181.0,22.0
3779,0,72.0,112.0,8.0,566014.2,181.0,72.0
3780,0,58.0,16.0,12.0,566005.6,181.0,58.0
3781,0,55.0,113.0,29.0,566000.5,181.0,55.0
3782,0,105.0,42.0,35.0,565970.5,181.0,105.0
3783,0,28.0,95.0,31.0,565970.44,181.0,28.0
3784,0,111.0,72.0,10.0,565948.8,181.0,111.0
3785,0,16.0,61.0,14.0,565918.4,181.0,16.0
3786,0,33.0,25.0,13.0,565892.9,181.0,33.0
3787,0,49.0,111.0,15.0,565881.3,181.0,49.0
3788,0,79.0,18.0,12.0,565877.6,181.0,79.0
3789,0,103.0,89.0,36.0,565855.2,181.0,103.0
3790,0,60.0,110.0,35.0,565853.3,181.0,60.0
3791,0,111.0,68.0,32.0,565835.6,181.0,111.0
3792,0,93.0,25.0,14.0,565822.75,181.0,93.0
3793,0,87.0,21.0,18.0,565814.1,181.0,87.0
3794,0,21.0,87.0,26.0,565804.0,181.0,21.0
3795,0,15.0,60.0,28.0,565803.25,181.0,15.0
3796,0,105.0,38.0,31.0,565800.8,181.0,105.0
3797,0,71.0,15.0,12.0,565790.9,181.0,71.0
3798,0,109.0,54.0,37.0,565773.4,181.0,109.0
3799,0,18.0,46.0,23.0,565771.44,181.0,18.0
3800,0,104.0,91.0,23.0,565761.75,181.0,104.0
3801,0,51.0,109.0,6.0,565715.0,181.0,51.0
3802,0,18.0,71.0,9.0,565706.75,181.0,18.0
3803,0,16.0,52.0,34.0,565705.25,181.0,16.0
3804,0,111.0,75.0,18.0,565696.1,181.0,111.0
3805,0,20.0,79.0,33.0,565670.2,181.0,20.0
3806,0,111.0,82.0,15.0,565637.5,181.0,111.0
3807,0,74.0,21.0,4.0,565635.9,181.0,74.0
3808,0,107.0,40.0,28.0,565634.56,181.0,107.0
3809,0,70.0,18.0,34.0,565630.9,181.0,70.0
3810,0,34.0,102.0,25.0,565610.44,181.0,34.0
3811,0,53.0,16.0,20.0,565602.9,181.0,53.0
3812,0,99.0,31.0,31.0,565595.94,181.0,99.0
3813,0,94.0,28.0,31.0,565537.56,181.0,94.0
3814,0,111.0,56.0,12.0,565528.3,181.0,111.0
3815,0,15.0,62.0,11.0,565501.8,181.0,15.0
3816,0,77.0,17.0,6.0,565495.4,181.0,77.0
3817,0,15.0,56.0,17.0,565486.8,181.0,15.0
3818,0,41.0,104.0,31.0,565474.1,181.0,41.0
3819,0,58.0,110.0,5.0,565472.3,181.0,58.0
3820,0,21.0,84.0,29.0,565458.6,181.0,21.0
3821,0,23.0,90.0,10.0,565447.4,181.0,23.0
3822,0,41.0,108.0,18.0,565435.4,181.0,41.0
3823,0,111.0,66.0,18.0,565431.5,181.0,111.0
3824,0,21.0,39.0,20.0,565423.75,181.0,21.0
3825,0,110.0,47.0,24.0,565402.9,181.0,110.0
3826,0,23.0,40.0,10.0,565389.9,181.0,23.0
3827,0,106.0,86.0,10.0,565382.7,181.0,106.0
3828,0,67.0,16.0,11.0,565380.75,181.0,67.0
3829,0,86.0,105.0,27.0,565373.8,181.0,86.0
3830,0,112.0,78.0,24.0,565368.44,181.0,112.0
3831,0,21.0,83.0,33.0,565349.0,181.0,21.0
3832,0,14.0,59.0,23.0,565321.8,181.0,14.0
3833,0,40.0,24.0,4.0,565302.4,181.0,40.0
3834,0,22.0,90.0,24.0,565301.8,181.0,22.0
3835,0,92.0,23.0,19.0,565269.7,181.0,92.0
3836,0,44.0,21.0,33.0,565260.0,181.0,44.0
3837,0,64.0,112.0,8.0,565258.75,181.0,64.0
3838,0,80.0,20.0,28.0,565228.5,181.0,80.0
3839,0,112.0,52.0,16.0,565228.3,181.0,112.0
3840,0,111.0,67.0,36.0,565226.56,181.0,111.0
3841,0,29.0,29.0,18.0,565215.56,181.0,29.0
3842,0,95.0,26.0,27.0,565213.9,181.0,95.0
3843,0,53.0,110.0,36.0,565198.2,181.0,53.0
3844,0,63.0,113.0,20.0,565188.75,181.0,63.0
3845,0,25.0,95.0,24.0,565168.94,181.0,25.0
3846,0,113.0,61.0,15.0,565160.6,181.0,113.0
3847,0,17.0,69.0,33.0,565152.25,181.0,17.0
3848,0,92.0,103.0,25.0,565130.1,181.0,92.0
3849,0,111.0,78.0,20.0,565109.5,181.0,111.0
3850,0,89.0,21.0,10.0,565103.4,181.0,89.0
3851,0,25.0,93.0,14.0,565092.4,181.0,25.0
3852,0,69.0,112.0,28.0,565073.0,181.0,69.0
3853,0,113.0,63.0,11.0,565036.9,181.0,113.0
3854,0,20.0,80.0,30.0,565012.0,181.0,20.0
3855,0,108.0,86.0,21.0,565004.44,181.0,108.0
3856,0,66.0,110.0,37.0,564998.7,181.0,66.0
3857,0,16.0,56.0,14.0,564974.9,181.0,16.0
3858,0,115.0,64.0,24.0,564921.3,181.0,115.0
3859,0,18.0,82.0,19.0,564878.75,181.0,18.0
3860,0,16.0,73.0,26.0,564871.5,181.0,16.0
3861,0,37.0,104.0,23.0,564869.7,181.0,37.0
3862,0,104.0,93.0,10.0,564852.5,181.0,104.0
3863,0,32.0,26.0,18.0,564839.94,181.0,32.0
3864,0,75.0,109.0,9.0,564833.44,181.0,75.0
3865,0,36.0,103.0,8.0,564764.0,181.0,36.0
3866,0,17.0,59.0,34.0,564755.4,181.0,17.0
3867,0,33.0,102.0,28.0,564747.6,181.0,33.0
3868,0,76.0,17.0,30.0,564718.8,181.0,76.0
3869,0,100.0,29.0,18.0,564717.75,181.0,100.0
3870,0,25.0,35.0,16.0,564717.2,181.0,25.0
3871,0,97.0,97.0,37.0,564688.06,181.0,97.0
3872,0,26.0,37.0,29.0,564680.3,181.0,26.0
3873,0,30.0,32.0,5.0,564648.8,181.0,30.0
3874,0,84.0,20.0,32.0,564644.5,181.0,84.0
3875,0,18.0,60.0,5.0,564640.1,181.0,18.0
3876,0,110.0,48.0,33.0,564635.94,181.0,110.0
3877,0,91.0,24.0,25.0,564633.0,181.0,91.0
3878,0,23.0,40.0,6.0,564614.1,181.0,23.0
3879,0,31.0,31.0,36.0,564614.0,181.0,31.0
3880,0,100.0,95.0,5.0,564571.6,181.0,100.0
3881,0,45.0,19.0,17.0,564520.8,181.0,45.0
3882,0,73.0,15.0,25.0,564442.6,181.0,73.0
3883,0,15.0,55.0,11.0,564432.75,181.0,15.0
3884,0,41.0,21.0,10.0,564411.7,181.0,41.0
3885,0,58.0,114.0,17.0,564395.56,181.0,58.0
3886,0,111.0,80.0,11.0,564387.75,181.0,111.0
3887,0,82.0,108.0,34.0,564386.1,181.0,82.0
3888,0,25.0,37.0,8.0,564379.2,181.0,25.0
3889,0,57.0,15.0,16.0,564369.6,181.0,57.0
3890,0,78.0,17.0,16.0,564364.1,181.0,78.0
3891,0,101.0,31.0,23.0,564362.0,181.0,101.0
3892,0,40.0,23.0,35.0,564356.94,181.0,40.0
3893,0,81.0,111.0,17.0,564340.6,181.0,81.0
3894,0,79.0,111.0,6.0,564336.94,181.0,79.0
3895,0,98.0,100.0,26.0,564336.75,181.0,98.0
3896,0,113.0,60.0,31.0,564336.44,181.0,113.0
3897,0,22.0,82.0,36.0,564324.75,181.0,22.0
3898,0,66.0,112.0,33.0,564315.94,181.0,66.0
3899,0,30.0,100.0,8.0,564315.25,181.0,30.0
3900,0,91.0,106.0,29.0,564308.56,181.0,91.0
3901,0,34.0,28.0,4.0,564285.6,181.0,34.0
3902,0,106.0,90.0,26.0,564284.75,181.0,106.0
3903,0,113.0,52.0,24.0,564270.4,181.0,113.0
3904,0,31.0,27.0,21.0,564223.5,181.0,31.0
3905,0,74.0,111.0,32.0,564217.4,181.0,74.0
3906,0,88.0,107.0,23.0,564210.3,181.0,88.0
3907,0,107.0,81.0,37.0,564194.8,181.0,107.0
3908,0,53.0,112.0,23.0,564177.75,181.0,53.0
3909,0,88.0,107.0,13.0,564169.1,181.0,88.0
3910,0,106.0,91.0,17.0,564156.8,181.0,106.0
3911,0,55.0,114.0,21.0,564147.1,181.0,55.0
3912,0,108.0,77.0,37.0,564121.5,181.0,108.0
3913,0,95.0,101.0,32.0,564118.75,181.0,95.0
3914,0,69.0,15.0,26.0,564114.6,181.0,69.0
3915,0,100.0,98.0,22.0,564083.2,181.0,100.0
3916,0,27.0,93.0,6.0,564079.9,181.0,27.0
3917,0,59.0,16.0,9.0,564061.06,181.0,59.0
3918,0,72.0,114.0,18.0,564028.6,181.0,72.0
3919,0,113.0,58.0,20.0,564011.44,181.0,113.0
3920,0,78.0,110.0,30.0,564000.94,181.0,78.0
3921,0,62.0,13.0,27.0,563997.1,181.0,62.0
3922,0,17.0,58.0,30.0,563995.5,181.0,17.0
3923,0,16.0,69.0,12.0,563972.6,181.0,16.0
3924,0,22.0,41.0,33.0,563962.8,181.0,22.0
3925,0,47.0,18.0,25.0,563939.0,181.0,47.0
3926,0,75.0,16.0,10.0,563929.94,181.0,75.0
3927,0,107.0,38.0,24.0,563914.6,181.0,107.0
3928,0,69.0,17.0,7.0,563903.44,181.0,69.0
3929,0,67.0,114.0,17.0,563890.4,181.0,67.0
3930,0,31.0,30.0,33.0,563877.2,181.0,31.0
3931,0,91.0,25.0,5.0,563827.4,181.0,91.0
3932,0,16.0,51.0,25.0,563825.9,181.0,16.0
3933,0,19.0,78.0,7.0,563824.6,181.0,19.0
3934,0,27.0,35.0,5.0,563815.4,181.0,27.0
3935,0,109.0,46.0,21.0,563798.1,181.0,109.0
3936,0,21.0,45.0,6.0,563784.4,181.0,21.0
3937,0,111.0,82.0,26.0,563757.4,181.0,111.0
3938,0,77.0,15.0,24.0,563757.1,181.0,77.0
