traj #,traj frame,x,y,z,intensity,area,frame1
3477,0,47.0,21.0,20.0,570075.6,181.0,47.0
3478,0,43.0,105.0,11.0,570062.75,181.0,43.0
3479,0,28.0,33.0,21.0,570049.44,181.0,28.0
3480,0,49.0,108.0,17.0,570047.9,181.0,49.0
3481,0,76.0,109.0,17.0,570047.4,181.0,76.0
3482,0,23.0,84.0,35.0,570044.44,181.0,23.0
3483,0,62.0,19.0,31.0,570041.94,181.0,62.0
3484,0,62.0,112.0,20.0,570035.0,181.0,62.0
3485,0,20.0,82.0,14.0,570003.5,181.0,20.0
3486,0,48.0,107.0,13.0,570002.94,181.0,48.0
3487,0,78.0,19.0,10.0,569996.25,181.0,78.0
3488,0,18.0,59.0,10.0,569963.2,181.0,18.0
3489,0,40.0,24.0,25.0,569962.4,181.0,40.0
3490,0,38.0,101.0,11.0,569957.7,181.0,38.0
3491,0,96.0,28.0,16.0,569927.7,181.0,96.0
3492,0,23.0,86.0,12.0,569916.1,181.0,23.0
3493,0,42.0,22.0,15.0,569864.4,181.0,42.0
3494,0,28.0,89.0,5.0,569860.2,181.0,28.0
3495,0,84.0,25.0,34.0,569788.25,181.0,84.0
3496,0,110.0,57.0,19.0,569787.25,181.0,110.0
3497,0,24.0,40.0,27.0,569755.44,181.0,24.0
3498,0,25.0,41.0,6.0,569747.06,181.0,25.0
3499,0,18.0,71.0,9.0,569742.2,181.0,18.0
3500,0,46.0,108.0,20.0,569736.3,181.0,46.0
3501,0,107.0,48.0,29.0,569735.8,181.0,107.0
3502,0,95.0,100.0,21.0,569726.8,181.0,95.0
3503,0,28.0,36.0,34.0,569717.6,181.0,28.0
3504,0,33.0,32.0,35.0,569713.5,181.0,33.0
3505,0,58.0,110.0,33.0,569698.75,181.0,58.0
3506,0,33.0,98.0,10.0,569693.4,181.0,33.0
3507,0,51.0,108.0,36.0,569674.9,181.0,51.0
3508,0,69.0,109.0,6.0,569672.1,181.0,69.0
3509,0,76.0,22.0,7.0,569646.1,181.0,76.0
3510,0,102.0,94.0,22.0,569645.3,181.0,102.0
3511,0,76.0,107.0,37.0,569635.7,181.0,76.0
3512,0,42.0,105.0,27.0,569623.6,181.0,42.0
3513,0,107.0,83.0,12.0,569615.44,181.0,107.0
3514,0,44.0,107.0,15.0,569575.3,181.0,44.0
3515,0,41.0,22.0,28.0,569575.0,181.0,41.0
3516,0,111.0,67.0,16.0,569545.9,181.0,111.0
3517,0,89.0,25.0,22.0,569517.0,181.0,89.0
3518,0,104.0,39.0,18.0,569513.9,181.0,104.0
3519,0,46.0,23.0,10.0,569499.2,181.0,46.0
3520,0,85.0,106.0,12.0,569492.5,181.0,85.0
3521,0,23.0,43.0,31.0,569488.75,181.0,23.0
3522,0,80.0,20.0,30.0,569486.1,181.0,80.0
3523,0,38.0,25.0,18.0,569472.25,181.0,38.0
3524,0,19.0,68.0,36.0,569414.1,181.0,19.0
3525,0,23.0,89.0,18.0,569410.3,181.0,23.0
3526,0,94.0,95.0,36.0,569395.7,181.0,94.0
3527,0,102.0,88.0,28.0,569395.1,181.0,102.0
3528,0,98.0,95.0,31.0,569394.1,181.0,98.0
3529,0,109.0,68.0,6.0,569389.9,181.0,109.0
3530,0,31.0,99.0,18.0,569385.7,181.0,31.0
3531,0,25.0,88.0,9.0,569381.75,181.0,25.0
3532,0,72.0,110.0,27.0,569380.5,181.0,72.0
3533,0,87.0,104.0,7.0,569380.06,181.0,87.0
3534,0,40.0,105.0,22.0,569377.44,181.0,40.0
3535,0,42.0,23.0,9.0,569375.06,181.0,42.0
3536,0,21.0,84.0,22.0,569344.75,181.0,21.0
3537,0,99.0,35.0,35.0,569327.06,181.0,99.0
3538,0,62.0,109.0,34.0,569322.1,181.0,62.0
3539,0,29.0,97.0,9.0,569312.4,181.0,29.0
3540,0,26.0,94.0,20.0,569308.6,181.0,26.0
3541,0,53.0,110.0,10.0,569300.06,181.0,53.0
3542,0,80.0,20.0,22.0,569288.6,181.0,80.0
3543,0,95.0,99.0,9.0,569278.56,181.0,95.0
3544,0,50.0,21.0,8.0,569244.7,181.0,50.0
3545,0,77.0,18.0,32.0,569221.3,181.0,77.0
3546,0,31.0,29.0,16.0,569220.06,181.0,31.0
3547,0,110.0,70.0,30.0,569137.8,181.0,110.0
3548,0,93.0,99.0,36.0,569136.25,181.0,93.0
3549,0,65.0,18.0,10.0,569116.94,181.0,65.0
3550,0,58.0,19.0,10.0,569081.7,181.0,58.0
3551,0,41.0,103.0,8.0,569076.2,181.0,41.0
3552,0,82.0,22.0,32.0,569073.75,181.0,82.0
3553,0,16.0,62.0,24.0,569063.56,181.0,16.0
3554,0,28.0,36.0,9.0,569053.9,181.0,28.0
3555,0,29.0,95.0,16.0,569053.3,181.0,29.0
3556,0,103.0,90.0,12.0,569049.06,181.0,103.0
3557,0,90.0,26.0,10.0,568996.4,181.0,90.0
3558,0,65.0,111.0,26.0,568965.4,181.0,65.0
3559,0,25.0,38.0,22.0,568907.6,181.0,25.0
3560,0,20.0,86.0,19.0,568907.25,181.0,20.0
3561,0,108.0,55.0,7.0,568877.0,181.0,108.0
3562,0,21.0,45.0,17.0,568865.44,181.0,21.0
3563,0,16.0,72.0,24.0,568856.4,181.0,16.0
3564,0,110.0,53.0,24.0,568839.3,181.0,110.0
3565,0,112.0,72.0,15.0,568822.8,181.0,112.0
3566,0,91.0,29.0,37.0,568819.6,181.0,91.0
3567,0,104.0,81.0,4.0,568789.4,181.0,104.0
3568,0,97.0,95.0,9.0,568772.3,181.0,97.0
3569,0,20.0,50.0,29.0,568768.7,181.0,20.0
3570,0,110.0,56.0,30.0,568765.8,181.0,110.0
3571,0,109.0,80.0,19.0,568753.56,181.0,109.0
3572,0,109.0,56.0,26.0,568750.3,181.0,109.0
3573,0,36.0,26.0,24.0,568747.25,181.0,36.0
3574,0,20.0,62.0,4.0,568743.0,181.0,20.0
3575,0,96.0,32.0,35.0,568701.7,181.0,96.0
3576,0,98.0,32.0,29.0,568697.7,181.0,98.0
3577,0,68.0,112.0,20.0,568668.1,181.0,68.0
3578,0,103.0,45.0,34.0,568655.1,181.0,103.0
3579,0,111.0,70.0,21.0,568587.1,181.0,111.0
3580,0,45.0,22.0,7.0,568577.0,181.0,45.0
3581,0,58.0,111.0,30.0,568574.75,181.0,58.0
3582,0,23.0,86.0,24.0,568566.3,181.0,23.0
3583,0,60.0,17.0,15.0,568565.9,181.0,60.0
3584,0,85.0,105.0,34.0,568543.56,181.0,85.0
3585,0,64.0,111.0,7.0,568538.4,181.0,64.0
3586,0,67.0,17.0,20.0,568526.7,181.0,67.0
3587,0,68.0,19.0,31.0,568519.3,181.0,68.0
3588,0,107.0,83.0,27.0,568494.56,181.0,107.0
3589,0,21.0,82.0,29.0,568490.56,181.0,21.0
3590,0,73.0,21.0,5.0,568473.06,181.0,73.0
3591,0,19.0,81.0,24.0,568470.8,181.0,19.0
3592,0,18.0,53.0,15.0,568451.94,181.0,18.0
3593,0,79.0,109.0,29.0,568451.75,181.0,79.0
3594,0,57.0,19.0,29.0,568442.6,181.0,57.0
3595,0,32.0,98.0,34.0,568434.9,181.0,32.0
3596,0,110.0,51.0,14.0,568434.3,181.0,110.0
3597,0,18.0,77.0,21.0,568429.56,181.0,18.0
3598,0,41.0,22.0,21.0,568367.8,181.0,41.0
3599,0,19.0,44.0,25.0,568367.44,181.0,19.0
3600,0,105.0,88.0,9.0,568338.25,181.0,105.0
3601,0,24.0,84.0,4.0,568315.3,181.0,24.0
3602,0,23.0,90.0,14.0,568300.94,181.0,23.0
3603,0,24.0,36.0,19.0,568275.6,181.0,24.0
3604,0,58.0,18.0,33.0,568274.94,181.0,58.0
3605,0,97.0,33.0,5.0,568271.56,181.0,97.0
3606,0,20.0,43.0,20.0,568266.0,181.0,20.0
3607,0,112.0,58.0,13.0,568259.5,181.0,112.0
3608,0,57.0,110.0,22.0,568247.7,181.0,57.0
3609,0,50.0,111.0,24.0,568231.94,181.0,50.0
3610,0,103.0,39.0,14.0,568230.4,181.0,103.0
3611,0,18.0,64.0,19.0,568208.3,181.0,18.0
3612,0,22.0,81.0,32.0,568202.25,181.0,22.0
3613,0,19.0,54.0,34.0,568196.44,181.0,19.0
3614,0,78.0,23.0,35.0,568196.4,181.0,78.0
3615,0,37.0,104.0,24.0,568193.0,181.0,37.0
3616,0,67.0,111.0,12.0,568180.44,181.0,67.0
3617,0,112.0,62.0,18.0,568179.8,181.0,112.0
3618,0,113.0,60.0,22.0,568173.3,181.0,113.0
3619,0,78.0,109.0,12.0,568157.3,181.0,78.0
3620,0,101.0,38.0,5.0,568137.44,181.0,101.0
3621,0,23.0,88.0,21.0,568126.9,181.0,23.0
3622,0,31.0,99.0,21.0,568103.8,181.0,31.0
3623,0,108.0,51.0,5.0,568103.0,181.0,108.0
3624,0,63.0,112.0,17.0,568102.44,181.0,63.0
3625,0,60.0,111.0,14.0,568089.4,181.0,60.0
3626,0,21.0,76.0,37.0,568071.9,181.0,21.0
3627,0,25.0,39.0,35.0,568069.75,181.0,25.0
3628,0,89.0,24.0,29.0,568050.25,181.0,89.0
3629,0,32.0,94.0,5.0,568033.7,181.0,32.0
3630,0,16.0,70.0,16.0,568026.7,181.0,16.0
3631,0,103.0,91.0,30.0,568020.2,181.0,103.0
3632,0,19.0,55.0,30.0,568018.4,181.0,19.0
3633,0,45.0,106.0,36.0,567981.6,181.0,45.0
3634,0,92.0,27.0,6.0,567977.2,181.0,92.0
3635,0,29.0,91.0,37.0,567972.1,181.0,29.0
3636,0,67.0,18.0,25.0,567969.8,181.0,67.0
3637,0,39.0,25.0,30.0,567951.1,181.0,39.0
3638,0,53.0,110.0,19.0,567932.44,181.0,53.0
3639,0,99.0,97.0,24.0,567921.06,181.0,99.0
3640,0,110.0,66.0,23.0,567906.2,181.0,110.0
3641,0,52.0,112.0,16.0,567901.06,181.0,52.0
3642,0,16.0,58.0,15.0,567883.0,181.0,16.0
3643,0,66.0,110.0,37.0,567866.1,181.0,66.0
3644,0,28.0,95.0,33.0,567842.94,181.0,28.0
3645,0,111.0,66.0,32.0,567839.4,181.0,111.0
3646,0,112.0,66.0,12.0,567812.75,181.0,112.0
3647,0,19.0,55.0,11.0,567807.7,181.0,19.0
3648,0,39.0,103.0,32.0,567788.56,181.0,39.0
3649,0,109.0,50.0,18.0,567781.44,181.0,109.0
3650,0,52.0,21.0,5.0,567766.8,181.0,52.0
3651,0,42.0,107.0,20.0,567712.7,181.0,42.0
3652,0,83.0,20.0,17.0,567673.94,181.0,83.0
3653,0,110.0,70.0,11.0,567624.25,181.0,110.0
3654,0,38.0,25.0,8.0,567598.1,181.0,38.0
3655,0,111.0,63.0,29.0,567588.6,181.0,111.0
3656,0,91.0,27.0,32.0,567574.5,181.0,91.0
3657,0,86.0,105.0,31.0,567568.44,181.0,86.0
3658,0,92.0,26.0,20.0,567565.0,181.0,92.0
3659,0,72.0,111.0,31.0,567558.75,181.0,72.0
3660,0,108.0,83.0,21.0,567553.7,181.0,108.0
3661,0,57.0,18.0,24.0,567522.1,181.0,57.0
3662,0,52.0,17.0,21.0,567508.3,181.0,52.0
3663,0,26.0,36.0,29.0,567507.3,181.0,26.0
3664,0,16.0,74.0,29.0,567492.2,181.0,16.0
3665,0,87.0,105.0,15.0,567457.9,181.0,87.0
3666,0,104.0,41.0,11.0,567450.1,181.0,104.0
3667,0,93.0,28.0,29.0,567424.0,181.0,93.0
3668,0,16.0,72.0,21.0,567393.44,181.0,16.0
3669,0,18.0,76.0,25.0,567384.0,181.0,18.0
3670,0,72.0,20.0,34.0,567366.1,181.0,72.0
3671,0,75.0,17.0,24.0,567359.2,181.0,75.0
3672,0,110.0,50.0,27.0,567343.8,181.0,110.0
3673,0,105.0,84.0,6.0,567321.94,181.0,105.0
3674,0,108.0,45.0,27.0,567319.44,181.0,108.0
3675,0,104.0,43.0,37.0,567312.8,181.0,104.0
3676,0,100.0,96.0,17.0,567284.75,181.0,100.0
3677,0,79.0,19.0,16.0,567266.8,181.0,79.0
3678,0,102.0,36.0,16.0,567266.06,181.0,102.0
3679,0,80.0,21.0,7.0,567231.3,181.0,80.0
3680,0,110.0,61.0,5.0,567227.94,181.0,110.0
3681,0,58.0,19.0,7.0,567163.3,181.0,58.0
3682,0,105.0,90.0,19.0,567139.94,181.0,105.0
3683,0,30.0,98.0,14.0,567116.3,181.0,30.0
3684,0,91.0,26.0,16.0,567111.8,181.0,91.0
3685,0,100.0,31.0,18.0,567082.7,181.0,100.0
3686,0,32.0,27.0,24.0,567072.3,181.0,32.0
3687,0,35.0,30.0,37.0,567059.25,181.0,35.0
3688,0,72.0,112.0,22.0,567047.5,181.0,72.0
3689,0,74.0,17.0,18.0,567039.1,181.0,74.0
3690,0,24.0,88.0,27.0,567029.2,181.0,24.0
3691,0,79.0,18.0,26.0,566998.7,181.0,79.0
3692,0,33.0,28.0,31.0,566983.6,181.0,33.0
3693,0,66.0,110.0,4.0,566980.25,181.0,66.0
3694,0,103.0,93.0,25.0,566976.2,181.0,103.0
3695,0,42.0,106.0,33.0,566969.3,181.0,42.0
3696,0,109.0,61.0,34.0,566968.6,181.0,109.0
3697,0,94.0,102.0,26.0,566945.44,181.0,94.0
3698,0,98.0,32.0,8.0,566943.25,181.0,98.0
3699,0,90.0,102.0,36.0,566934.25,181.0,90.0
3700,0,110.0,50.0,22.0,566904.3,181.0,110.0
3701,0,72.0,16.0,15.0,566895.5,181.0,72.0
3702,0,108.0,49.0,9.0,566894.3,181.0,108.0
3703,0,43.0,106.0,6.0,566876.9,181.0,43.0
3704,0,45.0,19.0,26.0,566876.06,181.0,45.0
3705,0,107.0,73.0,37.0,566865.8,181.0,107.0
3706,0,73.0,111.0,15.0,566864.1,181.0,73.0
3707,0,100.0,31.0,23.0,566840.56,181.0,100.0
3708,0,49.0,19.0,23.0,566839.25,181.0,49.0
3709,0,18.0,45.0,15.0,566838.9,181.0,18.0
3710,0,75.0,19.0,12.0,566834.56,181.0,75.0
3711,0,19.0,80.0,8.0,566822.7,181.0,19.0
3712,0,65.0,18.0,33.0,566811.5,181.0,65.0
3713,0,30.0,30.0,29.0,566795.7,181.0,30.0
3714,0,28.0,95.0,30.0,566778.4,181.0,28.0
3715,0,18.0,57.0,36.0,566735.9,181.0,18.0
3716,0,23.0,39.0,16.0,566734.4,181.0,23.0
3717,0,19.0,47.0,22.0,566731.8,181.0,19.0
3718,0,66.0,111.0,32.0,566728.75,181.0,66.0
3719,0,16.0,63.0,16.0,566717.4,181.0,16.0
3720,0,53.0,17.0,16.0,566707.06,181.0,53.0
3721,0,33.0,99.0,7.0,566705.5,181.0,33.0
3722,0,50.0,110.0,8.0,566681.5,181.0,50.0
3723,0,55.0,111.0,27.0,566669.56,181.0,55.0
3724,0,52.0,20.0,35.0,566666.56,181.0,52.0
3725,0,16.0,58.0,30.0,566636.4,181.0,16.0
3726,0,37.0,104.0,27.0,566617.3,181.0,37.0
3727,0,71.0,18.0,29.0,566593.56,181.0,71.0
3728,0,20.0,77.0,6.0,566573.56,181.0,20.0
3729,0,27.0,35.0,12.0,566535.8,181.0,27.0
3730,0,112.0,76.0,24.0,566508.5,181.0,112.0
3731,0,84.0,22.0,6.0,566503.56,181.0,84.0
3732,0,36.0,101.0,36.0,566493.0,181.0,36.0
3733,0,109.0,45.0,16.0,566464.06,181.0,109.0
3734,0,35.0,104.0,16.0,566463.25,181.0,35.0
3735,0,111.0,62.0,11.0,566450.25,181.0,111.0
3736,0,110.0,75.0,8.0,566445.4,181.0,110.0
3737,0,111.0,55.0,10.0,566439.2,181.0,111.0
3738,0,96.0,100.0,33.0,566416.06,181.0,96.0
3739,0,44.0,20.0,17.0,566403.3,181.0,44.0
3740,0,75.0,111.0,20.0,566392.06,181.0,75.0
3741,0,14.0,67.0,23.0,566368.1,181.0,14.0
3742,0,111.0,75.0,19.0,566357.56,181.0,111.0
3743,0,22.0,81.0,37.0,566332.44,181.0,22.0
3744,0,33.0,100.0,28.0,566319.0,181.0,33.0
3745,0,39.0,27.0,36.0,566306.94,181.0,39.0
3746,0,39.0,103.0,5.0,566283.5,181.0,39.0
3747,0,108.0,57.0,37.0,566272.7,181.0,108.0
3748,0,62.0,19.0,35.0,566262.9,181.0,62.0
3749,0,20.0,84.0,7.0,566237.06,181.0,20.0
3750,0,37.0,25.0,27.0,566235.4,181.0,37.0
3751,0,80.0,108.0,34.0,566202.94,181.0,80.0
3752,0,98.0,95.0,5.0,566180.9,181.0,98.0
3753,0,89.0,23.0,26.0,566148.3,181.0,89.0
3754,0,102.0,94.0,13.0,566126.4,181.0,102.0
3755,0,17.0,56.0,18.0,566114.9,181.0,17.0
3756,0,113.0,66.0,20.0,566114.8,181.0,113.0
3757,0,84.0,107.0,8.0,566104.56,181.0,84.0
3758,0,23.0,89.0,31.0,566098.8,181.0,23.0
3759,0,47.0,108.0,33.0,566069.25,181.0,47.0
3760,0,83.0,19.0,28.0,566045.9,181.0,83.0
3761,0,23.0,43.0,8.0,565968.6,181.0,23.0
3762,0,86.0,107.0,19.0,565963.4,181.0,86.0
3763,0,110.0,75.0,30.0,565944.1,181.0,110.0
3764,0,81.0,109.0,15.0,565941.6,181.0,81.0
3765,0,28.0,32.0,17.0,565937.4,181.0,28.0
3766,0,18.0,56.0,8.0,565931.9,181.0,18.0
3767,0,50.0,111.0,21.0,565927.9,181.0,50.0
3768,0,44.0,108.0,31.0,565890.1,181.0,44.0
3769,0,56.0,15.0,20.0,565855.44,181.0,56.0
3770,0,88.0,24.0,33.0,565852.1,181.0,88.0
3771,0,97.0,98.0,29.0,565809.4,181.0,97.0
3772,0,94.0,28.0,9.0,565806.25,181.0,94.0
3773,0,107.0,84.0,31.0,565794.75,181.0,107.0
3774,0,23.0,92.0,25.0,565788.1,181.0,23.0
3775,0,84.0,22.0,12.0,565778.56,181.0,84.0
3776,0,56.0,112.0,12.0,565776.25,181.0,56.0
3777,0,18.0,48.0,17.0,565764.6,181.0,18.0
3778,0,88.0,23.0,15.0,565754.4,181.0,88.0
3779,0,17.0,69.0,6.0,565729.94,181.0,17.0
3780,0,69.0,20.0,4.0,565725.6,181.0,69.0
3781,0,108.0,83.0,8.0,565690.56,181.0,108.0
3782,0,85.0,106.0,5.0,565681.5,181.0,85.0
3783,0,83.0,21.0,9.0,565680.5,181.0,83.0
3784,0,38.0,23.0,13.0,565666.1,181.0,38.0
3785,0,43.0,24.0,35.0,565661.2,181.0,43.0
3786,0,104.0,90.0,22.0,565637.8,181.0,104.0
3787,0,15.0,67.0,19.0,565611.3,181.0,15.0
3788,0,109.0,46.0,20.0,565602.9,181.0,109.0
3789,0,91.0,102.0,31.0,565600.94,181.0,91.0
3790,0,113.0,65.0,25.0,565577.8,181.0,113.0
3791,0,81.0,111.0,19.0,565572.6,181.0,81.0
3792,0,33.0,101.0,12.0,565567.9,181.0,33.0
3793,0,16.0,64.0,12.0,565550.1,181.0,16.0
3794,0,44.0,110.0,24.0,565534.1,181.0,44.0
3795,0,24.0,35.0,16.0,565501.1,181.0,24.0
3796,0,70.0,16.0,12.0,565498.56,181.0,70.0
3797,0,27.0,94.0,12.0,565459.4,181.0,27.0
3798,0,64.0,17.0,22.0,565441.2,181.0,64.0
3799,0,51.0,17.0,12.0,565424.4,181.0,51.0
3800,0,50.0,22.0,37.0,565356.1,181.0,50.0
3801,0,17.0,51.0,22.0,565355.75,181.0,17.0
3802,0,104.0,38.0,32.0,565351.6,181.0,104.0
3803,0,75.0,110.0,29.0,565343.75,181.0,75.0
3804,0,62.0,113.0,12.0,565343.1,181.0,62.0
3805,0,34.0,26.0,17.0,565335.06,181.0,34.0
3806,0,110.0,80.0,15.0,565328.25,181.0,110.0
3807,0,27.0,31.0,26.0,565288.7,181.0,27.0
3808,0,78.0,19.0,5.0,565273.44,181.0,78.0
3809,0,106.0,87.0,27.0,565273.0,181.0,106.0
3810,0,96.0,27.0,24.0,565262.9,181.0,96.0
3811,0,15.0,63.0,27.0,565250.3,181.0,15.0
3812,0,87.0,20.0,10.0,565249.44,181.0,87.0
3813,0,30.0,28.0,19.0,565247.56,181.0,30.0
3814,0,21.0,87.0,33.0,565240.2,181.0,21.0
3815,0,103.0,37.0,11.0,565226.44,181.0,103.0
3816,0,44.0,108.0,9.0,565225.8,181.0,44.0
3817,0,67.0,113.0,28.0,565204.9,181.0,67.0
3818,0,40.0,106.0,14.0,565179.75,181.0,40.0
3819,0,108.0,45.0,32.0,565160.8,181.0,108.0
3820,0,22.0,37.0,25.0,565147.8,181.0,22.0
3821,0,56.0,16.0,12.0,565137.44,181.0,56.0
3822,0,85.0,21.0,23.0,565102.9,181.0,85.0
3823,0,20.0,46.0,31.0,565100.0,181.0,20.0
3824,0,100.0,91.0,33.0,565099.44,181.0,100.0
3825,0,112.0,53.0,17.0,565099.2,181.0,112.0
3826,0,20.0,87.0,27.0,565090.0,181.0,20.0
3827,0,19.0,50.0,10.0,565076.0,181.0,19.0
3828,0,108.0,44.0,10.0,565064.6,181.0,108.0
3829,0,57.0,16.0,17.0,565026.6,181.0,57.0
3830,0,104.0,91.0,16.0,565026.0,181.0,104.0
3831,0,112.0,70.0,8.0,565009.2,181.0,112.0
3832,0,17.0,66.0,4.0,564982.94,181.0,17.0
3833,0,56.0,112.0,7.0,564928.44,181.0,56.0
3834,0,20.0,41.0,28.0,564915.94,181.0,20.0
3835,0,23.0,43.0,34.0,564912.8,181.0,23.0
3836,0,96.0,101.0,17.0,564862.1,181.0,96.0
3837,0,17.0,74.0,32.0,564832.8,181.0,17.0
3838,0,17.0,64.0,31.0,564794.8,181.0,17.0
3839,0,29.0,31.0,7.0,564792.1,181.0,29.0
3840,0,84.0,106.0,37.0,564790.44,181.0,84.0
3841,0,69.0,15.0,17.0,564780.5,181.0,69.0
3842,0,52.0,112.0,31.0,564775.6,181.0,52.0
3843,0,84.0,22.0,36.0,564772.75,181.0,84.0
3844,0,84.0,110.0,12.0,564765.0,181.0,84.0
3845,0,37.0,105.0,19.0,564762.0,181.0,37.0
3846,0,90.0,107.0,26.0,564755.44,181.0,90.0
3847,0,78.0,20.0,37.0,564751.4,181.0,78.0
3848,0,54.0,17.0,31.0,564751.3,181.0,54.0
3849,0,17.0,79.0,31.0,564733.0,181.0,17.0
3850,0,60.0,18.0,4.0,564721.2,181.0,60.0
3851,0,15.0,76.0,18.0,564678.8,181.0,15.0
3852,0,55.0,16.0,26.0,564669.75,181.0,55.0
3853,0,54.0,113.0,24.0,564661.7,181.0,54.0
3854,0,16.0,67.0,9.0,564654.2,181.0,16.0
3855,0,108.0,77.0,4.0,564632.75,181.0,108.0
3856,0,31.0,28.0,10.0,564631.1,181.0,31.0
3857,0,110.0,52.0,31.0,564623.6,181.0,110.0
3858,0,50.0,17.0,26.0,564623.2,181.0,50.0
3859,0,106.0,39.0,25.0,564621.2,181.0,106.0
3860,0,114.0,62.0,13.0,564595.25,181.0,114.0
3861,0,102.0,36.0,22.0,564573.9,181.0,102.0
3862,0,14.0,58.0,20.0,564563.6,181.0,14.0
3863,0,98.0,101.0,26.0,564534.5,181.0,98.0
3864,0,91.0,106.0,21.0,564534.4,181.0,91.0
3865,0,94.0,103.0,12.0,564533.56,181.0,94.0
3866,0,35.0,27.0,34.0,564530.2,181.0,35.0
3867,0,106.0,84.0,37.0,564482.6,181.0,106.0
3868,0,33.0,99.0,4.0,564478.8,181.0,33.0
3869,0,29.0,99.0,24.0,564438.9,181.0,29.0
3870,0,77.0,111.0,8.0,564424.5,181.0,77.0
3871,0,34.0,100.0,31.0,564415.9,181.0,34.0
3872,0,102.0,96.0,28.0,564366.8,181.0,102.0
3873,0,54.0,18.0,7.0,564318.9,181.0,54.0
3874,0,110.0,52.0,34.0,564316.0,181.0,110.0
3875,0,34.0,28.0,5.0,564311.4,181.0,34.0
3876,0,102.0,33.0,11.0,564286.1,181.0,102.0
3877,0,26.0,95.0,23.0,564276.3,181.0,26.0
3878,0,64.0,16.0,16.0,564258.1,181.0,64.0
3879,0,97.0,29.0,6.0,564251.7,181.0,97.0
3880,0,111.0,68.0,35.0,564244.9,181.0,111.0
3881,0,107.0,87.0,34.0,564243.56,181.0,107.0
3882,0,95.0,98.0,6.0,564243.25,181.0,95.0
3883,0,21.0,40.0,12.0,564230.3,181.0,21.0
3884,0,83.0,109.0,24.0,564201.2,181.0,83.0
3885,0,49.0,110.0,28.0,564190.4,181.0,49.0
3886,0,114.0,69.0,23.0,564188.8,181.0,114.0
3887,0,19.0,49.0,33.0,564167.1,181.0,19.0
3888,0,20.0,84.0,10.0,564155.8,181.0,20.0
3889,0,79.0,112.0,26.0,564144.9,181.0,79.0
3890,0,103.0,88.0,36.0,564127.94,181.0,103.0
3891,0,105.0,42.0,8.0,564072.4,181.0,105.0
3892,0,44.0,17.0,20.0,564021.6,181.0,44.0
3893,0,105.0,88.0,4.0,563989.56,181.0,105.0
3894,0,24.0,90.0,5.0,563989.2,181.0,24.0
3895,0,113.0,59.0,25.0,563977.94,181.0,113.0
3896,0,103.0,36.0,26.0,563966.44,181.0,103.0
3897,0,35.0,103.0,6.0,563964.1,181.0,35.0
3898,0,92.0,106.0,17.0,563932.2,181.0,92.0
3899,0,48.0,112.0,15.0,563869.3,181.0,48.0
3900,0,107.0,45.0,35.0,563865.5,181.0,107.0
3901,0,108.0,46.0,5.0,563865.3,181.0,108.0
3902,0,73.0,17.0,36.0,563849.0,181.0,73.0
3903,0,78.0,112.0,15.0,563837.7,181.0,78.0
3904,0,23.0,91.0,11.0,563833.1,181.0,23.0
3905,0,27.0,31.0,31.0,563829.94,181.0,27.0
3906,0,74.0,111.0,12.0,563813.3,181.0,74.0
3907,0,60.0,111.0,37.0,563798.1,181.0,60.0
3908,0,97.0,27.0,21.0,563791.44,181.0,97.0
3909,0,104.0,94.0,18.0,563729.94,181.0,104.0
3910,0,36.0,107.0,22.0,563675.25,181.0,36.0
3911,0,110.0,47.0,24.0,563674.06,181.0,110.0
3912,0,40.0,21.0,18.0,563656.7,181.0,40.0
3913,0,43.0,21.0,12.0,563655.25,181.0,43.0
3914,0,19.0,79.0,12.0,563637.4,181.0,19.0
3915,0,114.0,72.0,25.0,563614.2,181.0,114.0
3916,0,15.0,68.0,26.0,563612.94,181.0,15.0
3917,0,98.0,30.0,32.0,563611.7,181.0,98.0
3918,0,112.0,74.0,11.0,563598.94,181.0,112.0
3919,0,16.0,65.0,34.0,563576.75,181.0,16.0
3920,0,108.0,79.0,34.0,563566.25,181.0,108.0
3921,0,65.0,113.0,35.0,563560.4,181.0,65.0
3922,0,110.0,83.0,25.0,563540.06,181.0,110.0
3923,0,92.0,104.0,9.0,563530.06,181.0,92.0
3924,0,23.0,39.0,32.0,563528.1,181.0,23.0
3925,0,103.0,92.0,8.0,563515.9,181.0,103.0
3926,0,95.0,27.0,33.0,563514.56,181.0,95.0
3927,0,91.0,22.0,19.0,563508.0,181.0,91.0
3928,0,29.0,30.0,12.0,563502.06,181.0,29.0
3929,0,65.0,15.0,12.0,563480.6,181.0,65.0
3930,0,89.0,106.0,34.0,563479.3,181.0,89.0
3931,0,113.0,59.0,29.0,563441.9,181.0,113.0
3932,0,89.0,103.0,4.0,563427.56,181.0,89.0
3933,0,24.0,37.0,8.0,563425.6,181.0,24.0
3934,0,69.0,113.0,10.0,563417.6,181.0,69.0
3935,0,85.0,109.0,31.0,563376.94,181.0,85.0
3936,0,47.0,18.0,10.0,563349.0,181.0,47.0
3937,0,15.0,57.0,26.0,563344.06,181.0,15.0
3938,0,81.0,110.0,10.0,563342.94,181.0,81.0
3939,0,40.0,25.0,5.0,563318.1,181.0,40.0
3940,0,40.0,22.0,32.0,563296.9,181.0,40.0
3941,0,28.0,34.0,5.0,563296.3,181.0,28.0
